region_id;iso_smaf;gr_age;prob_0_0;prob_0_1;prob_0_2;prob_0_3;prob_0_4;prob_0_5;prob_1_0;prob_1_1;prob_1_2;prob_1_3;prob_1_4;prob_1_5;prob_2_0;prob_2_1;prob_2_2;prob_2_3;prob_2_4;prob_2_5;prob_3_0;prob_3_1;prob_3_2;prob_3_3;prob_3_4;prob_3_5;prob_4_0;prob_4_1;prob_4_2;prob_4_3;prob_4_4;prob_4_5;prob_5_0;prob_5_1;prob_5_2;prob_5_3;prob_5_4;prob_5_5
12;10;3;.9119872;.0282756;.0330546;.0037834;.0029869;.0199124;.0178571;.8872449;.055102;.0076531;.002551;.0295918;.0133062;0;.9505771;.0059742;.0013578;.0287848;.0042553;.0024316;.0100304;.9762918;.000304;.0066869;.0015748;.1176465;.1176465;0;0;.7058791;.0005181;0;.0003108;.0001036;.0003108;.9987566
12;11;1;.9464286;.0285714;.0053571;.0089286;0;.0107143;.0052083;.96875;.0130208;.0052083;0;.0078125;0;0;.9664429;0;0;.033557;.0164671;.001497;.004491;.9745509;0;.002994;0;0;0;0;0;.9999991;.0028249;0;0;0;0;.9971752
12;11;2;.9115646;.047619;0;.0068027;0;.0340136;.0229885;.9310345;.0229885;0;0;.0229885;.0131579;0;.9342105;0;.0131579;.0394737;.0105263;.0035088;.0035088;.9824561;0;0;0;.0388922;0;.0147062;0;.1247501;0;0;0;0;0;1
12;11;3;.9004618;.0233453;.0330939;.0007696;.0041047;.0382247;.0198915;.915009;.0277275;.0036166;.0024111;.0313442;.0126106;0;.925885;.0059735;.0035398;.0519911;.0042164;.0035137;.0133521;.9585383;.0007027;.0196767;0;.0434775;.2608686;.0434775;0;.6521733;.0004222;.0001407;.0002111;.0000704;.0004222;.9987333
12;12;1;.9662162;.0197876;.0019305;.0072394;.0009653;.003861;.0051414;.9742931;.0051414;.0102828;0;.0051414;.0105263;0;.9473684;.0105263;0;.0315789;.0145015;.0018127;0;.9812689;0;.0024169;0;0;0;0;0;.9999993;.0031397;0;0;0;0;.9968603
12;12;2;.9666666;.01;.01;.0066667;0;.0066667;.03125;.875;.03125;0;0;.0625;0;0;.9380531;.0088496;0;.0530973;.0129151;.00369;.001845;.9797048;0;.001845;0;0;0;0;0;.9999992;0;0;0;0;0;1
12;12;3;.9107665;.0198947;.0324751;.0029257;.0035108;.0304272;.015;.9;.0391667;.0025;.0033333;.04;.0106228;0;.9348053;.0047907;.0031243;.0466569;.0043478;.0026087;.0130435;.9634783;.0017391;.0147826;.0054446;0;.0714293;0;0;.7142855;.0002646;0;.0002646;0;.0001764;.9992945
12;13;1;.9620253;.0202532;.0050633;.0075949;.0012658;.0037975;.0121528;.9670139;.0121528;0;0;.0086806;.0101523;0;.9593909;.0152284;0;.0152284;.0112219;.0012469;.0024938;.978803;0;.0062344;0;.0059358;0;.3424293;0;.218667;.0014556;.0007278;0;0;0;.9978166
12;13;2;.8846154;.0576923;0;.0096154;.0096154;.0384615;.02;.93;.03;.02;0;0;0;0;.96875;0;0;.03125;.0149254;0;.0223881;.9477612;0;.0149254;0;0;0;0;0;.9999998;0;0;0;0;0;1
12;13;3;.9037411;.0176545;.0298445;.0008407;.0058848;.0420345;.0073529;.9014706;.05;.0014706;0;.0397059;.0133391;0;.9225473;.0012909;.0043029;.0585198;.012987;.0032468;.0194805;.9318182;.0032468;.0292208;.0008666;0;.0625035;0;0;.874999;.0004531;0;0;0;.0001942;.9993528
12;14;1;.9699758;.020339;.0004843;.0053269;.0004843;.0033898;.011811;.972441;.007874;.0059055;0;.0019685;.03125;0;.9375;.015625;0;.015625;.0152709;.0014778;.0014778;.9807882;0;.0009852;.0135135;0;0;0;0;.4999998;0;0;0;0;0;1
12;14;2;.9390244;.0182927;0;.0182927;0;.0243902;0;.8857143;.0571429;0;0;.0571429;0;0;.6666667;0;0;.3333333;.0277778;0;0;.9722222;0;0;0;.0553188;0;0;0;.2796191;0;0;0;0;0;1
12;14;3;.9147813;.0226244;.0263952;.0030166;.0037707;.0294118;.0132576;.9431818;.0151515;.0037879;0;.0246212;.0115453;0;.9298401;.0026643;.0044405;.0515098;.0082816;.0041408;.0165631;.9544513;0;.0165631;0;0;.166668;0;0;.833331;.0001799;0;0;.0000899;.0000899;.9996402
13;1;1;.9906752;.0087296;0;.0005621;0;.0000331;.0378587;.9609356;.0009646;0;0;.0002411;.0185185;0;.9814815;0;0;0;.0085665;.0005711;0;.9908624;0;0;0;0;0;0;0;0;0;0;0;0;0;1
13;1;2;.9818426;.0173167;.0003362;.0001681;0;.0003362;.0451566;.9541151;.0007283;0;0;0;.1764706;0;.8235294;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
13;1;3;.96908;.0293367;.0011396;.0000706;.0000303;.0003429;.0259495;.9669448;.0063412;.0001574;0;.0006071;.0342365;0;.9642857;.0004926;0;.0009852;.0348837;0;0;.9534883;0;.0116279;0;0;0;0;0;1;.0059172;0;0;0;0;.9940829
13;2;1;.9943458;.0052855;.0000615;.0003073;0;0;.0630734;.934633;0;.0011468;0;.0011468;.3333333;0;.6666667;0;0;0;.0131234;0;0;.9868767;0;0;0;0;0;0;0;0;0;0;0;0;0;1
13;2;2;.9811321;.0188679;0;0;0;0;.0414847;.9585153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13;2;3;.9691485;.0294803;.0010969;.0000343;0;.00024;.0302211;.9641278;.0047502;.0000819;0;.000819;.0365344;0;.9634656;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
13;3;1;.9834395;.010828;0;.0050955;0;.0006369;.0516432;.9483568;0;0;0;0;.1;0;.9;0;0;0;.0045962;0;0;.9954038;0;0;0;0;0;1;0;0;0;0;0;.0714286;0;.9285714
13;3;2;.9777778;.0136752;.0034188;.0017094;.0017094;.0017094;.0295858;.964497;.0059172;0;0;0;0;0;1;0;0;0;0;.0196078;0;.9803922;0;0;0;0;0;0;0;1;0;.1428571;0;0;0;.8571429
13;3;3;.9511757;.0430802;.0044875;0;.0001795;.001077;.0227327;.965542;.0102895;.0002393;.0002393;.0009572;.0150376;0;.9821429;0;0;.0028195;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;.0114943;0;.9885057
13;4;1;.9783099;.0207512;.0002817;.0003756;0;.0002817;.0291656;.9680446;.0015217;.0002536;0;.0010145;.0810811;0;.9189189;0;0;0;.0025641;0;0;.9974359;0;0;0;0;0;0;0;0;0;.0408163;0;0;0;.9591837
13;4;2;.9679236;.0315867;.0002449;.0002449;0;0;.035473;.9622748;.0016892;.0005631;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13;4;3;.9416788;.0547794;.0028728;.000059;.000059;.0005509;.0171397;.9732336;.0083834;.0001776;0;.0010657;.0262489;.0001411;.9707875;.0002822;0;.0025402;0;0;0;1;0;0;0;0;0;0;0;1;.0020877;0;0;.0041754;0;.9937369
13;5;1;.99643;.001785;.0000923;.001508;0;.0001847;.0310174;.9627792;.0012407;.0037221;0;.0012407;.0151515;0;.969697;.0151515;0;0;.0060329;.0003656;0;.9934186;0;.0001828;0;.016811;0;.2287774;0;.1123685;.0027933;.0027933;0;.0083799;0;.9860335
13;5;2;.9574921;.0286929;.0053135;.0053135;.0010627;.0021254;.028169;.9605634;.0028169;.0028169;0;.0056338;.025974;0;.9610389;.012987;0;0;.0050083;.0016694;0;.9916527;0;.0016694;0;0;0;1;0;0;.015873;0;0;.031746;0;.952381
13;5;3;.9446937;.0491087;.0039547;.0006493;.0002361;.0013576;.0177988;.9712314;.0072648;.0013077;.0000726;.0023247;.0198763;0;.9757067;.0008834;.0004417;.0030919;.0014409;.0028818;.0028818;.9884726;.0014409;.0028818;0;0;.25;0;0;.75;.012285;.004914;0;.004914;0;.977887
13;6;1;.9745917;.0190563;0;.0045372;0;.0018149;.0289855;.9589372;.0024155;.0096618;0;0;0;0;1;0;0;0;.0041237;.0020619;0;.9938144;0;0;0;0;0;.9999998;0;0;.0153846;0;0;0;0;.9846154
13;6;2;.9622642;.0337637;.000993;.0019861;0;.000993;.0261682;.9626168;.0018692;.0037383;0;.0056075;.0227273;0;.9772727;0;0;0;.0024038;.0024038;.0024038;.9927884;0;0;0;.000697;0;.1183104;0;.0786465;.0088496;0;0;.0176991;0;.9734513
13;6;3;.9358006;.0525215;.0079015;.0012201;.0001162;.0024402;.0151902;.9671804;.0135824;.001386;.0000554;.0026056;.0166641;0;.977164;.0024688;0;.0037031;.0012914;.0034438;.0017219;.9931123;0;.0004305;.2;.3333333;0;.3333333;0;0;.0035026;.002627;.0008757;.0035026;0;.9894921
13;7;1;.9953722;.0029678;0;.0014588;.0000503;.0001509;.0181388;.9771293;0;.0031546;0;.0015773;0;0;0;0;0;0;.0053989;.0003999;0;.9938012;.0002;.0002;0;0;0;0;0;1;.0054054;0;0;.0108108;0;.9837838
13;7;2;.9403875;.0342772;.0029806;.0149031;.0014903;.0059613;.0088889;.9622222;.0066667;.0088889;.0022222;.0111111;.1034483;0;.8965517;0;0;0;.0071839;.003592;0;.987069;0;.0021552;0;0;0;0;0;1;0;0;0;0;0;1
13;7;3;.9364946;.0484683;.0072038;.0040565;.0003497;.0034271;.0144293;.9593564;.0104253;.0085367;0;.0072524;.022275;0;.961687;.005049;.000594;.010395;.0019336;.0022559;.0025782;.9906542;.0003223;.0022559;0;0;.1666668;0;0;.8333333;.0048409;.0006916;0;.0041494;0;.9903181
13;8;1;.9712;.0144;0;.0048;0;.0096;.0437956;.9489051;0;.0072993;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;.0206245;0;.0998998;0;.2768595;.0066007;0;0;.0033003;0;.990099
13;8;2;.9103448;.0344828;.0206897;.0137931;0;.0206897;.025;.9625;0;.0125;0;0;0;0;1;0;0;0;.005386;0;0;.9910234;0;.0035907;0;0;0;1;0;0;0;0;0;0;0;1
13;8;3;.9206647;.0557694;.0097643;.0047883;.0004694;.0085438;.0130832;.9544145;.0162923;.007241;0;.008969;.0183143;0;.9639622;.0078771;0;.0098464;.0017894;.0040262;.0028333;.9895616;.0002982;.0014912;.1;0;0;.25;0;.5000001;.0013855;.0010391;.0006928;.0048493;0;.9920332
13;9;1;.9627224;.0293702;.0002824;.0031065;.0002824;.0042361;.0149117;.9808277;.0015216;.0006086;.0003043;.0018259;.0689655;0;.9310345;0;0;0;.0038517;.0004815;0;.9947039;0;.0009629;0;0;0;.499991;0;.499991;.0093023;.0015504;0;.0015504;0;.9875969
13;9;2;.9484937;.0379009;.0029155;.0038873;0;.0068027;.0174672;.9737991;0;.0010917;.0010917;.0065502;.4285714;0;.5714286;0;0;0;.001938;.003876;0;.9922481;0;.001938;0;.0157462;.0330723;.0742595;0;.3355151;.0033557;.0033557;0;.0033557;0;.9899329
13;9;3;.9356672;.0465834;.0042093;.002245;.0001403;.0111548;.016443;.9644438;.0069566;.0019675;.0000703;.0101188;.0210084;0;.9495798;.0037815;.0008403;.0247899;.0025136;.0025136;.0037704;.9861751;0;.0050272;0;.1666668;.1666668;.1666668;0;.5000001;.0010089;.0004586;.0003669;.0003669;.0000917;.9977071
13;10;1;.9913141;.0042029;0;.0039227;0;.0005604;.0113636;.9744318;0;0;0;.0142045;0;0;0;0;0;0;.0070083;.000876;0;.9916776;0;.000438;0;.0127046;0;.2125464;0;.1545231;0;.004717;0;.004717;0;.990566
13;10;2;.95;.0277778;.0055556;0;0;.0166667;.0283688;.9148936;0;0;0;.0567376;0;0;1;0;0;0;0;.0070922;0;.9787234;0;.0141844;0;0;0;0;0;0;0;0;0;0;0;1
13;10;3;.9151055;.0496203;.0050633;.0016878;.0010127;.0275105;.0132924;.9461486;.0066462;.0028971;.0003408;.0306748;.0118671;0;.9398734;.0039557;.0007911;.0435127;.0017895;.0089477;.0060845;.9717251;.0003579;.0110952;0;.1538463;.076923;.1538463;0;.6153846;.0011465;.0005732;0;.0000955;0;.9981848
13;11;1;.9583333;.0128205;0;.0128205;0;.0160256;.0108696;.9782609;0;0;0;.0108696;0;0;0;0;0;0;.0043011;.0021505;0;.9913979;0;.0021505;0;0;0;1;0;0;.015625;0;0;0;0;.984375
13;11;2;.8125;.0625;0;0;0;.125;.0121951;.9878049;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
13;11;3;.8968779;.0485651;.0037843;.0015768;.0012614;.0479344;.0140023;.9390315;.0055426;.0005834;.0002917;.0405484;.0146628;0;.9090909;.0073314;.0014663;.0674487;.0039422;.0236531;.0131406;.9303548;.0013141;.0275953;.0392157;.1111109;0;.2222223;0;.4444446;.0008348;.0002277;.0001518;.0000759;0;.9987099
13;12;1;.9944332;.0032895;0;.0008856;0;.0013917;.0125313;.9824561;0;0;0;.0050125;0;0;0;0;0;1;.006079;.0006079;.0006079;.9927052;0;0;0;0;.0244425;.1294036;0;.3727626;0;0;0;0;0;1
13;12;2;.9124088;.0145985;0;.0218978;0;.0510949;.0105263;.9473684;0;0;0;.0421053;0;0;.5;.5;0;0;.0028818;0;.0028818;.9913545;0;.0028818;0;0;0;0;0;0;0;0;0;0;0;1
13;12;3;.9010461;.0466497;.00622;.0011309;.0019791;.0429743;.010414;.9260858;.008382;.001016;.000762;.0533401;.0128558;0;.9136823;0;.0009183;.0725436;.0025957;.0285529;.0123297;.9292667;.0006489;.0266061;0;.1538461;.076923;.1538461;0;.6153848;.0015323;.0000638;0;.0000638;0;.99834
13;13;1;.978852;.0075529;.0007553;.005287;.0015106;.0060423;.0081037;.9821718;0;.0016207;0;.0081037;.5;0;.5;0;0;0;.0021834;.0010917;0;.9945415;0;.0021834;0;0;0;.9999989;0;0;.0044978;0;0;.0014993;0;.994003
13;13;2;.8961039;.0519481;0;0;.012987;.038961;.0067568;.972973;0;0;0;.0202703;0;0;0;0;0;0;.0092593;0;0;.9814815;0;.0092593;0;.0048518;.0465776;.0038178;0;.3753651;0;0;0;0;0;1
13;13;3;.9061608;.0391677;.003672;.000816;.002448;.0477356;.0092967;.9353274;.0032336;.0024252;0;.0497171;.0160858;0;.8820375;0;0;.1018767;.0108992;.0544959;.0326975;.866485;0;.0354223;0;0;0;0;0;1;.0007473;.0002038;.0001359;0;0;.998913
13;14;1;.9828667;.0125366;.0004179;.0020894;0;.0020894;.0093085;.9880319;0;.0013298;0;.0013298;.3333333;0;.6666667;0;0;0;.0031746;.0006349;.0006349;.9942857;0;.0012698;0;0;0;1.000002;0;0;0;0;0;0;0;1
13;14;2;.967033;.010989;0;0;0;.021978;.0176991;.9823009;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
13;14;3;.9255319;.037514;.0011198;0;.0005599;.0352744;.0089568;.9657534;.0026344;.0005269;.0005269;.0216017;.0294118;0;.8529412;0;0;.1176471;.0210526;.0631579;.0315789;.8421053;0;.0421053;0;.3333338;0;0;0;.6666659;.0005043;0;0;0;0;.9994957
14;1;1;.980731;.0185959;.0002805;.0002244;.000028;.0001402;.0494012;.9491018;.0010887;.0004083;0;0;.0824742;0;.9175258;0;0;0;.0105485;.0010549;0;.9883966;0;0;1;0;0;0;0;0;.0422535;0;0;0;0;.9577465
14;1;2;.9716959;.0274393;.0007076;.0000786;0;.0000786;.0422789;.9556587;.0018046;.0002578;0;0;.0240964;0;.9759036;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
14;1;3;.9649842;.0307041;.0035408;.000196;.0001699;.000405;.0307777;.9597381;.0090865;.0002448;.0000306;.0001224;.0224653;0;.9759089;.0005912;0;.0010346;0;.0044248;0;.9823009;0;.0132743;.2;0;0;.2142857;0;.5;.0096154;0;0;.0288462;0;.9615384
14;2;1;.980611;.0187451;.0000715;.0003577;.0000715;.0001431;.0542215;.9446166;.0007746;0;0;.0003873;0;0;1;0;0;0;.0175439;0;0;.9824561;0;0;0;0;.001861;.0800248;0;.028536;0;0;0;0;0;1
14;2;2;.9685926;.0306881;.0004795;0;0;.0002398;.0459318;.9514436;.0026247;0;0;0;.0263158;0;.9736842;0;0;0;.0833333;0;0;.9166667;0;0;0;0;0;0;0;0;0;0;0;0;0;1
14;2;3;.962337;.0330536;.0039002;.0002364;.0000394;.0004334;.0332782;.9582563;.007979;.0001946;.0000973;.0001946;.0238313;0;.9747938;.0004583;0;.0009166;0;.0322581;0;.9677419;0;0;0;0;0;0;0;1;0;0;0;0;0;1
14;3;1;.976;.0173333;.0026667;.0026667;0;.0013333;.0415648;.9559902;0;.002445;0;0;.04;0;.96;0;0;0;.0043937;.0017575;0;.9938489;0;0;0;0;0;0;0;0;.0116959;0;0;0;0;.9883041
14;3;2;.9574468;.0300375;.0112641;0;0;.0012516;.0568182;.9261364;.0170455;0;0;0;.0392157;0;.9607843;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1
14;3;3;.9422739;.0403027;.0161915;.000528;.000352;.000352;.0231674;.9536653;.0217842;0;0;.0013831;.0212332;0;.9771335;.0004083;0;.001225;0;0;.0052632;.9947369;0;0;0;0;0;0;0;1;0;0;0;0;0;1
14;4;1;.9612962;.0376136;.0007268;.0003028;0;.0000606;.0266789;.9705612;.0020239;.000552;0;.000184;.0143885;0;.9820144;.0035971;0;0;.0159151;.005305;0;.9787799;0;0;0;0;0;0;0;0;.0833333;0;0;0;0;.9166667
14;4;2;.9497268;.0482089;.0015786;.0003643;0;.0001214;.034327;.961879;.0036134;.0001807;0;0;.0176211;0;.9801762;0;0;.0022026;.0127119;.0042373;0;.9830508;0;0;0;0;0;0;0;0;.0666667;0;0;0;0;.9333333
14;4;3;.9373962;.0519649;.0100563;.0003237;.0000432;.0002158;.0210504;.96758;.0102279;.0004281;.0000714;.0006422;.0138874;.0000536;.9840751;.0011796;.0001072;.0006971;.0144928;.0048309;.0048309;.9710145;0;.0048309;.1666667;0;.2;.2;0;.4;.009009;.009009;0;.009009;0;.972973
14;5;1;.9823581;.0125764;.000786;.0025328;.000524;.0012227;.0317834;.9611536;.0005886;.0035315;.0005886;.0023543;.0285714;0;.9714286;0;0;0;.0121694;.000234;0;.9873625;0;.000234;.1538462;.1666667;0;0;0;.5000001;.0070053;0;0;.0087566;0;.9842382
14;5;2;.960063;.0289017;.0084078;.0015765;.001051;0;.0314208;.9590164;.0068306;.0027322;0;0;.0214067;0;.9755352;.0030581;0;0;.0111111;.0022222;0;.9844444;0;.0022222;0;0;0;.5;0;.5;0;0;0;0;0;1
14;5;3;.9466778;.0390145;.0107482;.0018844;.000349;.0013261;.0223351;.9573387;.0158355;.0021272;.0003545;.002009;.0203731;0;.9715267;.0044183;.0007364;.0029455;.0043892;0;.0014631;.9919532;0;.0021946;.0909091;.090909;.1818182;.4545454;0;.090909;0;.0028902;0;0;0;.9971098
14;6;1;.960849;.029717;.0014151;.0042453;.0004717;.0033019;.0360825;.9475945;.0094502;.0034364;.0008591;.0025773;.0245399;0;.9631902;.0122699;0;0;.0099602;.002988;0;.9860558;0;.000996;.3333333;.5;0;0;0;0;.0068027;0;.0034014;.0068027;0;.9829932
14;6;2;.9479687;.0399145;.0042766;.0049893;0;.002851;.0262857;.96;.008;.0045714;0;.0011429;.0171233;0;.9726027;.0068493;0;.0034247;.0020921;.0020921;0;.9874477;.0020921;.0062762;0;0;0;1;0;0;0;0;0;.0068966;0;.9931034
14;6;3;.9329997;.0383817;.0221504;.0031731;.0010373;.0022577;.0224578;.9438556;.027495;.0031483;.0004198;.0026236;.0128933;0;.980967;.0029163;.0000767;.0031466;.0013134;.000788;.0010507;.9939585;.0005253;.0023641;.027027;.05;.05;.25;0;.6;.004882;.0008137;.0016273;.007323;0;.9853539
14;7;1;.9811549;.0131144;.0006612;.0031959;.000551;.0013225;.0243323;.9649852;.0011869;.0059347;.0005935;.0029674;.0338983;0;.9548023;.0056497;0;.0056497;.018211;.0018747;.0005356;.9791109;0;.0002678;0;.3999999;0;.2000002;0;.3999999;.007109;0;0;.0047393;0;.9881517
14;7;2;.9408;.036;.0024;.0144;.0016;.0048;.013947;.9553696;.0041841;.013947;.0013947;.0111576;0;0;.9852941;.0147059;0;0;.0062821;.0022844;0;.988578;.0005711;.0022844;.0909091;.3333333;0;.3333333;0;0;.003268;0;0;.0065359;0;.990196
14;7;3;.9255474;.0452555;.0132155;.0082213;.0014599;.0063004;.0183691;.9514759;.0129539;.0100871;.0006371;.006477;.0179372;0;.9628799;.0092177;.0004983;.0094669;.001323;.0024806;.0008269;.9909046;.0001654;.0042997;.0447761;.1818181;0;.3939395;0;.3333333;.0024125;.0006031;0;.013269;0;.9837153
14;8;1;.9668247;.0177725;.0023697;.0059242;.0023697;.0047393;.03;.95;.015;0;0;.005;.0136986;0;.9589041;.0273973;0;0;.0057274;.002291;0;.9862543;0;.0057274;0;0;0;.9999999;0;0;.0022936;0;0;.0022936;0;.9954128
14;8;2;.9212329;.0308219;0;.0171233;.0068493;.0239726;.0205761;.962963;.0041152;.0082305;0;.0041152;.0266667;0;.96;.0133333;0;0;.002079;.006237;0;.987526;.002079;.002079;0;0;0;.2000001;0;.8000003;.0063898;0;0;.0031949;0;.9904153
14;8;3;.9130655;.0367372;.0261107;.0132578;.0025301;.0082988;.0150047;.9407628;.0284464;.008909;.0009378;.0059394;.0134958;0;.9666786;.0100322;.0009555;.0088379;.001693;.0010346;.0010346;.9886193;.0003762;.0072423;.0825688;.0599999;.14;.32;0;.3;.0008728;0;.0006546;.0030548;0;.9954178
14;9;1;.9502397;.0408332;.0013225;.0026451;.0008266;.0041329;.019587;.9732767;.0033404;.0007592;0;.0030367;.0068807;0;.983945;.0045872;0;.0045872;.0040486;.0026991;0;.9919028;0;.0013495;.0869565;0;0;0;0;.6666664;.0050251;.0022334;0;.0011167;0;.9916248
14;9;2;.925835;.0609037;.0024558;.002947;.0019646;.0058939;.0252427;.9635922;.0058252;.0009709;0;.0043689;.0136986;0;.9634703;.0045662;0;.0182648;.0021645;.0021645;0;.9805195;0;.0151515;0;0;0;0;0;.9999998;.0021692;.0007231;0;.0014461;0;.9956616
14;9;3;.9154535;.0529885;.0120264;.0069627;.0011755;.0113934;.0177332;.9603358;.0123362;.002827;.0003427;.0064251;.0135659;0;.9651163;.0077519;.0007752;.0127907;.0016344;.0014009;.0014009;.9841233;.0002335;.0112071;.0416667;.0526316;.1578947;.3157895;0;.4210526;.0012856;.0005357;.0001071;.0007499;0;.9973216
14;10;1;.972961;.018617;.0008865;.0035461;0;.0039894;.0121269;.9766791;.0009328;.0046642;0;.005597;0;0;1;0;0;0;.0189337;.0049826;0;.9730942;0;.0029895;0;0;0;0;0;1;.0024969;0;0;.0037453;0;.9937578
14;10;2;.9340659;.032967;0;.0082418;.0054945;.0192308;.0113636;.9545454;0;.0028409;0;.03125;.0285714;0;.8857143;0;.0285714;.0571429;.0067568;.0084459;0;.9746622;.0016892;.0084459;.1428571;0;0;0;0;.7499999;.0011834;0;0;.0011834;0;.9976332
14;10;3;.89417;.0442519;.0168579;.0030438;.0065558;.0351206;.0145618;.9340746;.0113847;.0007943;.0015886;.037596;.012364;0;.9401582;.0019782;.0009891;.0445104;.0030105;.0070246;.0015053;.9106874;.0030105;.0747617;.0344828;.0465116;0;.0465116;0;.8372092;.0012341;.0002468;.0000617;.0003702;0;.9980871
14;11;1;.9203297;.0521978;0;.0082418;.0054945;.0137363;.0185874;.9684015;.0055762;.0018587;0;.0055762;0;0;1;0;0;0;.005698;.008547;0;.982906;0;.002849;.2;0;0;0;0;0;.0018587;0;0;0;0;.9981413
14;11;2;.8715596;.0733945;.0091743;0;.0091743;.0366972;.0045662;.9726027;0;0;0;.0228311;0;0;.8888889;0;0;.1111111;0;0;0;.7692308;0;.2307692;1;0;0;0;0;0;.0032787;0;0;0;0;.9967213
14;11;3;.8917077;.0352139;.0121166;.0015146;.005301;.0541462;.0181324;.9378967;.0108794;.0009066;.0013599;.030825;.0074963;0;.9205397;.0022489;.0022489;.0674663;.0121065;.0048426;.0012107;.9043583;.0048426;.0726392;0;.037037;.037037;.037037;0;.8888888;.0010138;.0003119;.0003119;.000156;.000234;.9979724
14;12;1;.9714104;.0184244;.0006353;.0050826;0;.0044473;.016129;.9774194;0;.0021505;.0010753;.0032258;0;0;1;0;0;0;.0182046;.0069052;0;.9736347;0;.0012555;0;0;0;0;0;1;.0015848;0;0;0;0;.9984152
14;12;2;.9170985;.0362694;.0051813;.0051813;.0051813;.0310881;.0197368;.9473684;0;0;0;.0328947;.0666667;0;.9333333;0;0;0;.0077121;.0051414;0;.9691517;0;.0179949;1;0;0;0;0;0;0;0;0;0;0;1
14;12;3;.8876587;.0377727;.0146532;.0029306;.0087919;.0481928;.0090821;.9451833;.0077846;.0006487;.0019462;.0353552;.0097589;0;.9322618;.0005741;.0040184;.0533869;.0127451;.0107843;.0039216;.8990196;.0078431;.0656863;.0263158;.0625;.0625;.0416667;0;.7916666;.0005516;.0001379;.0001379;.0002758;0;.9988968
14;13;1;.9387308;.0382932;.0032823;.0065646;.0021882;.0109409;.0195599;.9706602;.002445;0;0;.007335;.0769231;0;.8846154;0;0;.0384615;.0169753;.007716;0;.9691358;0;.0061728;.1666667;0;0;.25;0;.5;.0012945;0;0;0;0;.9987055
14;13;2;.9124579;.043771;0;.003367;.010101;.030303;.0254777;.9585987;0;0;0;.0159236;1;0;0;0;0;0;.03125;0;0;.96875;0;0;0;0;0;0;0;1;.0009285;.001857;0;0;0;.9972145
14;13;3;.8748474;.0409035;.010989;.0030525;.010989;.0592186;.0181818;.9323636;.0123636;.0007273;.0036364;.0327273;.0098039;0;.9199346;0;.003268;.0669935;0;.0109489;0;.850365;.0182482;.120438;.0147059;.0689656;0;.1034482;0;.7931035;.0007776;.0000778;0;.0002333;.0001555;.9987558
14;14;1;.9652892;.0258953;0;.0044077;.000551;.0038567;.0127479;.9773371;.0014164;.0049575;0;.0035411;0;0;1;0;0;0;.0124533;.0012453;.0004151;.9825654;.0004151;.0029058;.1538462;.1666667;0;.1666667;0;.3333335;.0040609;0;0;.0020305;.0010152;.9928934
14;14;2;.8245614;.0526316;0;.0175439;.0175439;.0877193;0;.9733334;0;0;0;.0266667;0;0;0;0;0;0;.037037;.037037;0;.9259259;0;0;0;0;0;0;0;1;0;0;0;0;.0023095;.9976906
14;14;3;.9116379;.0290948;.0075431;0;.0107759;.0409483;.0141443;.9434229;.0084866;.0028289;.0042433;.0268741;.0185185;0;.9259259;0;0;.0555556;0;.016;.008;.84;.008;.128;.0454545;.076923;0;0;0;.8461539;.0008506;0;0;.0002127;0;.9989367
15;1;1;.9858963;.0132595;.0001647;.0005765;.0000618;.0000412;.0335383;.9645612;.0013415;.0004472;0;.0001118;.0571429;0;.9428571;0;0;0;.015561;.000819;0;.98362;0;0;.5;0;0;0;0;.5;0;0;0;0;0;1
15;1;2;.9786918;.0206003;.0004247;.0001416;0;.0001416;.0327103;.964486;.0018692;.0002336;0;.0007009;.0255319;0;.9659575;.0042553;0;.0042553;0;0;0;1;0;0;0;0;0;0;0;0;.0769231;0;.0769231;0;0;.8461539
15;1;3;.9685539;.027992;.0029576;.0001268;.0000739;.0002958;.0305224;.9638524;.004591;.0004036;.0000757;.000555;.0303299;0;.9671549;.0004439;.0008877;.0011836;0;0;.0062893;.9937107;0;0;.0434783;0;.375;0;0;.4999998;.0177515;.0059172;0;.0059172;0;.9704142
15;2;1;.9911913;.0081933;.0000769;.0004231;.0000385;.0000769;.0368147;.9619848;.0008003;.0004002;0;0;.0277778;0;.9722222;0;0;0;.0285714;.0025974;.0051948;.9636363;0;0;0;0;0;1;0;0;0;0;0;0;0;1
